PLAYER_ID,OPP_FGM_LESS5,OPP_FGA_LESS5,OPP_FG_PCT_LESS5,OPP_FGM_5_9,OPP_FGA_5_9,OPP_FG_PCT_5_9,OPP_FGM_10_14,OPP_FGA_10_14,OPP_FG_PCT_10_14,OPP_FGM_15_19,OPP_FGA_15_19,OPP_FG_PCT_15_19,OPP_FGM_20_24,OPP_FGA_20_24,OPP_FG_PCT_20_24,OPP_FGM_25_29,OPP_FGA_25_29,OPP_FG_PCT_25_29,OPP_FGM_30_34,OPP_FGA_30_34,OPP_FG_PCT_30_34,OPP_FGM_35_39,OPP_FGA_35_39,OPP_FG_PCT_35_39,OPP_FGM_40PLUS,OPP_FGA_40PLUS,OPP_FG_PCT_40PLUS,AGE,OPP_FGM_LESS5_PACE_ADJ,OPP_FGA_LESS5_PACE_ADJ,OPP_FG_PCT_LESS5_PACE_ADJ,OPP_FGM_5_9_PACE_ADJ,OPP_FGA_5_9_PACE_ADJ,OPP_FG_PCT_5_9_PACE_ADJ,OPP_FGM_10_14_PACE_ADJ,OPP_FGA_10_14_PACE_ADJ,OPP_FG_PCT_10_14_PACE_ADJ,OPP_FGM_15_19_PACE_ADJ,OPP_FGA_15_19_PACE_ADJ,OPP_FG_PCT_15_19_PACE_ADJ,OPP_FGM_20_24_PACE_ADJ,OPP_FGA_20_24_PACE_ADJ,OPP_FG_PCT_20_24_PACE_ADJ,OPP_FGM_25_29_PACE_ADJ,OPP_FGA_25_29_PACE_ADJ,OPP_FG_PCT_25_29_PACE_ADJ,OPP_FGM_30_34_PACE_ADJ,OPP_FGA_30_34_PACE_ADJ,OPP_FG_PCT_30_34_PACE_ADJ,OPP_FGM_35_39_PACE_ADJ,OPP_FGA_35_39_PACE_ADJ,OPP_FG_PCT_35_39_PACE_ADJ,OPP_FGM_40PLUS_PACE_ADJ,OPP_FGA_40PLUS_PACE_ADJ,OPP_FG_PCT_40PLUS_PACE_ADJ,OREB,OREB_CONTEST,OREB_UNCONTEST,OREB_CONTEST_PCT,OREB_CHANCES,OREB_CHANCE_PCT,OREB_CHANCE_DEFER,OREB_CHANCE_PCT_ADJ,AVG_OREB_DIST,DREB_CONTEST,DREB_UNCONTEST,DREB_CONTEST_PCT,DREB_CHANCES,DREB_CHANCE_PCT,DREB_CHANCE_DEFER,DREB_CHANCE_PCT_ADJ,AVG_DREB_DIST,REB,REB_CONTEST,REB_UNCONTEST,REB_CONTEST_PCT,REB_CHANCES,REB_CHANCE_PCT,REB_CHANCE_DEFER,REB_CHANCE_PCT_ADJ,AVG_REB_DIST,GP,W,L,MIN,STL,BLK,DREB,DEF_RIM_FGM,DEF_RIM_FGA,DEF_RIM_FG_PCT,CONTESTED_SHOTS,CONTESTED_SHOTS_2PT,CONTESTED_SHOTS_3PT,DEFLECTIONS,CHARGES_DRAWN,SCREEN_ASSISTS,SCREEN_AST_PTS,OFF_LOOSE_BALLS_RECOVERED,DEF_LOOSE_BALLS_RECOVERED,LOOSE_BALLS_RECOVERED,PCT_LOOSE_BALLS_RECOVERED_OFF,PCT_LOOSE_BALLS_RECOVERED_DEF,OFF_BOXOUTS,DEF_BOXOUTS,BOX_OUTS,BOX_OUT_PLAYER_TEAM_REBS,BOX_OUT_PLAYER_REBS,PCT_BOX_OUTS_OFF,PCT_BOX_OUTS_DEF,PCT_BOX_OUTS_TEAM_REB,PCT_BOX_OUTS_REB,OPP_FGM_RES_AREA,OPP_FGA_RES_AREA,OPP_FG_PCT_RES_AREA,OPP_FGM_PAINT,OPP_FGA_PAINT,OPP_FG_PCT_PAINT,OPP_FGM_MID,OPP_FGA_MID,OPP_FG_PCT_MID,OPP_FGM_LEFT_CORNER,OPP_FGA_LEFT_CORNER,OPP_FG_PCT_LEFT_CORNER,OPP_FGM_RIGHT_CORNER,OPP_FGA_RIGHT_CORNER,OPP_FG_PCT_RIGHT_CORNER,OPP_FGM_ABOVE_BREAK,OPP_FGA_ABOVE_BREAK,OPP_FG_PCT_ABOVE_BREAK,OPP_FGM_BACKCOURT,OPP_FGA_BACKCOURT,OPP_FG_PCT_BACKCOURT,OPP_FGM_RES_AREA_PACE_ADJ,OPP_FGA_RES_AREA_PACE_ADJ,OPP_FG_PCT_RES_AREA_PACE_ADJ,OPP_FGM_PAINT_PACE_ADJ,OPP_FGA_PAINT_PACE_ADJ,OPP_FG_PCT_PAINT_PACE_ADJ,OPP_FGM_MID_PACE_ADJ,OPP_FGA_MID_PACE_ADJ,OPP_FG_PCT_MID_PACE_ADJ,OPP_FGM_LEFT_CORNER_PACE_ADJ,OPP_FGA_LEFT_CORNER_PACE_ADJ,OPP_FG_PCT_LEFT_CORNER_PACE_ADJ,OPP_FGM_RIGHT_CORNER_PACE_ADJ,OPP_FGA_RIGHT_CORNER_PACE_ADJ,OPP_FG_PCT_RIGHT_CORNER_PACE_ADJ,OPP_FGM_ABOVE_BREAK_PACE_ADJ,OPP_FGA_ABOVE_BREAK_PACE_ADJ,OPP_FG_PCT_ABOVE_BREAK_PACE_ADJ,OPP_FGM_BACKCOURT_PACE_ADJ,OPP_FGA_BACKCOURT_PACE_ADJ,OPP_FG_PCT_BACKCOURT_PACE_ADJ,isB2BFirst_sum,isB2BSecond_sum,countDaysRestPlayer_mean,countDaysNextGamePlayer_mean,numberGamePlayerSeason_max,isWin_sum,minutes_sum,ast_sum,stl_sum,blk_sum,tov_sum,pf_sum,plusminus_sum,plusminus_min,plusminus_max,x,y,cluster_label
202331,4497.0,7779.0,0.5780948708060162,772.0,2059.0,0.37493929091792133,776.0,1889.0,0.4107993647432504,1068.0,2647.0,0.40347563279183984,1476.0,4069.0,0.3627426886212829,1336.0,3834.0,0.34846113719353156,13.0,63.0,0.20634920634920634,0.0,19.0,0.0,4.0,88.0,0.045454545454545456,9782.0,4556.3154300000015,7881.605010000003,0.5780948708060162,782.182680000003,2086.158210000001,0.37493929091792255,786.2354400000031,1913.9159099999988,0.4107993647432523,1082.086920000001,2681.9139299999993,0.40347563279184034,1495.4684399999996,4122.670110000004,0.36274268862128245,1353.6218400000012,3884.5704600000017,0.3484611371935317,13.17147,63.830970000000065,0.20634920634920614,0.0,19.250610000000005,0.0,4.05276,89.16071999999998,0.04545454545454546,342.0,159.0,185.0,0.4649122807017544,1201.0,0.28476269775187346,37.0,0.28471074380165295,7.515151515151517,398.0,1682.0,0.19079578139980824,3376.0,0.6178909952606635,267.0,0.6800137741046839,6.396694214876029,2428.0,557.0,1867.0,0.22940691927512355,4523.0,0.5368118505416759,304.0,0.583504132231405,7.240771349862255,363,225,138,12686.900000000005,690.0,144.0,2086.0,719.0,1098.0,0.6548269581056466,1550.0,801.0,749.0,711.0,12.0,84.0,184.0,151.0,193.0,344.0,0.438953488372093,0.561046511627907,25.0,388.0,413.0,263.0,74.0,0.06053268765133172,0.9394673123486683,127.75300000000001,34.82999999999999,4279.0,7239.0,0.591103743610996,1235.0,3139.0,0.3934374004460019,1905.0,4841.0,0.3935137368312332,338.0,910.0,0.37142857142857144,343.0,912.0,0.37609649122807015,1838.0,5332.0,0.3447111777944486,4.0,74.0,0.05405405405405406,4279.0,7239.0,0.591103743610996,1235.0,3139.0,0.3934374004460019,1905.0,4841.0,0.3935137368312332,338.0,910.0,0.37142857142857144,343.0,912.0,0.37609649122807015,1838.0,5332.0,0.3447111777944486,4.0,74.0,0.05405405405405406,6.0,7.0,4.825,4.85,40.0,29.0,1161.0,154.0,52.0,19.0,109.0,96.0,190.0,-25.0,35.0,22.181778,27.808214,3
202334,2570.0,4522.0,0.5683325961963733,531.0,1306.0,0.40658499234303214,467.0,1119.0,0.41733690795352996,686.0,1744.0,0.393348623853211,909.0,2471.0,0.367867260218535,725.0,2037.0,0.3559155621011291,7.0,27.0,0.25925925925925924,2.0,16.0,0.125,0.0,54.0,0.0,11258.0,2603.8983000000003,4581.6451799999995,0.5683325961963734,538.0038900000019,1323.226140000001,0.4065849923430333,473.15973000000105,1133.7596100000023,0.41733690795353,695.0483400000021,1767.0033599999983,0.39334862385321256,920.9897100000037,2503.592489999995,0.3678672602185372,734.5627500000033,2063.86803,0.35591556210113073,7.09233,27.356130000000018,0.2592592592592591,2.02638,16.21104,0.125,0.0,54.71226000000006,0.0,974.0,657.0,296.0,0.6745379876796714,2307.0,0.4221933246640659,61.0,0.412985257985258,4.475429975429972,623.0,1226.0,0.33693888588426174,3084.0,0.5995460440985733,269.0,0.6559262899262899,4.362407862407863,2823.0,1280.0,1522.0,0.4534183492738222,5321.0,0.5305393722984402,330.0,0.5643046683046682,4.727272727272722,407,206,201,7668.700000000006,200.0,307.0,1849.0,767.0,1355.0,0.5660516605166052,1141.0,992.0,149.0,124.0,1.0,549.0,1280.0,57.0,62.0,119.0,0.4789915966386555,0.5210084033613446,349.0,1074.0,1424.0,741.0,315.0,0.24508426966292135,0.7542134831460674,150.75500000000002,63.659000000000006,2445.0,4181.0,0.58478832815116,839.0,2032.0,0.41289370078740156,1200.0,3058.0,0.3924133420536298,167.0,479.0,0.348643006263048,150.0,419.0,0.35799522673031026,1096.0,3076.0,0.3563068920676203,0.0,51.0,0.0,2445.0,4181.0,0.58478832815116,839.0,2032.0,0.41289370078740156,1200.0,3058.0,0.3924133420536298,167.0,479.0,0.348643006263048,150.0,419.0,0.35799522673031026,1096.0,3076.0,0.3563068920676203,0.0,51.0,0.0,2.0,3.0,7.88,8.166666666666666,25.0,15.0,268.0,8.0,10.0,9.0,13.0,55.0,-88.0,-17.0,14.0,-4.012346,35.59035,3
202335,3011.0,5186.0,0.5806016197454685,567.0,1500.0,0.378,437.0,1054.0,0.4146110056925996,633.0,1591.0,0.3978629792583281,988.0,2694.0,0.36674090571640683,752.0,2174.0,0.34590616375344985,9.0,36.0,0.25,1.0,12.0,0.08333333333333333,6.0,51.0,0.11764705882352941,11573.0,3050.7150899999997,5254.403339999997,0.5806016197454689,574.4787300000019,1519.7849999999983,0.37800000000000167,442.7640300000013,1067.9022600000023,0.41461100569259995,641.3492700000019,1611.9852899999985,0.39786297925832964,1001.0317200000039,2729.5338599999977,0.36674090571640855,761.9188800000028,2202.675059999999,0.3459061637534513,9.11871,36.47484000000003,0.2499999999999998,1.01319,12.15828,0.08333333333333334,6.07914,51.67269000000005,0.11764705882352929,420.0,228.0,185.0,0.5428571428571428,852.0,0.49295774647887325,22.0,0.37621634615384625,4.845192307692305,398.0,732.0,0.3503521126760563,2058.0,0.5519922254616132,153.0,0.5676490384615385,4.796153846153845,1556.0,626.0,917.0,0.4023136246786632,2889.0,0.5385946694357909,175.0,0.5634158653846154,5.9257211538461565,416,260,156,8329.6,232.0,146.0,1136.0,593.0,977.0,0.6069600818833163,832.0,534.0,298.0,101.0,6.0,137.0,321.0,17.0,35.0,52.0,0.3269230769230769,0.6730769230769231,39.0,468.0,507.0,244.0,62.0,0.07692307692307693,0.9230769230769231,120.489,31.097999999999995,2828.0,4727.0,0.5982652845356463,875.0,2225.0,0.39325842696629215,1165.0,2990.0,0.3896321070234114,202.0,517.0,0.390715667311412,209.0,549.0,0.3806921675774135,1120.0,3248.0,0.3448275862068966,5.0,42.0,0.11904761904761904,2828.0,4727.0,0.5982652845356463,875.0,2225.0,0.39325842696629215,1165.0,2990.0,0.3896321070234114,202.0,517.0,0.390715667311412,209.0,549.0,0.3806921675774135,1120.0,3248.0,0.3448275862068966,5.0,42.0,0.11904761904761904,8.0,9.0,4.12,4.183673469387755,50.0,33.0,599.0,31.0,6.0,3.0,17.0,41.0,72.0,-15.0,30.0,15.882066,27.228203,3
202339,4029.0,7095.0,0.5678646934460888,797.0,2045.0,0.3897310513447433,696.0,1811.0,0.3843180563224738,1009.0,2440.0,0.41352459016393445,1244.0,3278.0,0.37949969493593655,1388.0,3924.0,0.35372069317023447,17.0,52.0,0.3269230769230769,1.0,9.0,0.1111111111111111,0.0,33.0,0.0,9847.0,4082.142510000002,7188.583050000004,0.5678646934460888,807.5124300000031,2071.9735499999997,0.3897310513447448,705.1802400000028,1834.8870899999984,0.3843180563224756,1022.3087100000029,2472.1835999999985,0.41352459016393583,1260.4083600000006,3321.2368199999996,0.37949969493593677,1406.307720000002,3975.7575600000023,0.35372069317023475,17.224230000000002,52.68588000000004,0.3269230769230767,1.01319,9.11871,0.11111111111111112,0.0,33.435270000000024,0.0,290.0,156.0,138.0,0.5379310344827586,993.0,0.29204431017119836,37.0,0.27706629834254143,5.170718232044199,224.0,1138.0,0.1644640234948605,2412.0,0.5646766169154229,197.0,0.6183563535911604,8.50414364640884,1652.0,380.0,1276.0,0.23002421307506055,3368.0,0.49049881235154397,234.0,0.5271657458563539,8.640331491712708,362,224,138,11362.899999999998,575.0,173.0,1362.0,481.0,755.0,0.6370860927152318,1316.0,699.0,617.0,535.0,9.0,90.0,219.0,116.0,148.0,265.0,0.4377358490566038,0.5584905660377358,6.0,150.0,156.0,101.0,17.0,0.038461538461538464,0.9615384615384616,73.167,12.916,3848.0,6526.0,0.5896414342629482,1272.0,3377.0,0.3766656795972757,1636.0,4162.0,0.39308024987986545,345.0,797.0,0.4328732747804266,279.0,699.0,0.39914163090128757,1801.0,5097.0,0.35334510496370414,0.0,29.0,0.0,3848.0,6526.0,0.5896414342629482,1272.0,3377.0,0.3766656795972757,1636.0,4162.0,0.39308024987986545,345.0,797.0,0.4328732747804266,279.0,699.0,0.39914163090128757,1801.0,5097.0,0.35334510496370414,0.0,29.0,0.0,7.0,6.0,3.685185185185185,3.685185185185185,54.0,47.0,1461.0,292.0,49.0,25.0,132.0,111.0,465.0,-24.0,29.0,35.543346,21.31973,3
202340,4268.0,7152.0,0.5967561521252797,889.0,2211.0,0.4020805065581185,687.0,1681.0,0.4086853063652588,989.0,2471.0,0.40024281667341155,1170.0,3194.0,0.36631183469004386,1127.0,3308.0,0.34068923821039904,12.0,46.0,0.2608695652173913,1.0,5.0,0.2,0.0,52.0,0.0,9530.0,4324.294920000001,7246.334880000002,0.5967561521252797,900.7259100000039,2240.1630899999986,0.40208050655812044,696.0615300000026,1703.1723900000006,0.4086853063652601,1002.0449100000036,2503.5924900000005,0.40024281667341294,1185.432300000002,3236.128859999999,0.3663118346900446,1141.8651300000042,3351.63252,0.34068923821040026,12.15828,46.60674000000004,0.2608695652173911,1.01319,5.06595,0.2,0.0,52.685880000000054,0.0,225.0,88.0,142.0,0.39111111111111113,801.0,0.2808988764044944,40.0,0.2378189189189189,5.263243243243243,116.0,754.0,0.13410404624277455,1689.0,0.5121373593842511,176.0,0.5411513513513514,6.676486486486485,1090.0,204.0,896.0,0.1871559633027523,2481.0,0.43933897621926643,216.0,0.4683459459459458,7.858108108108107,370,189,181,11317.699999999988,394.0,74.0,865.0,461.0,656.0,0.7027439024390244,688.0,315.0,373.0,269.0,11.0,33.0,77.0,68.0,68.0,136.0,0.5,0.5,8.0,177.0,185.0,103.0,13.0,0.043243243243243246,0.9567567567567568,70.635,9.333,4086.0,6623.0,0.6169409633096784,1295.0,3282.0,0.39457647775746496,1719.0,4319.0,0.39800879833294744,266.0,712.0,0.37359550561797755,241.0,672.0,0.3586309523809524,1536.0,4472.0,0.3434704830053667,0.0,40.0,0.0,4086.0,6623.0,0.6169409633096784,1295.0,3282.0,0.39457647775746496,1719.0,4319.0,0.39800879833294744,266.0,712.0,0.37359550561797755,241.0,672.0,0.3586309523809524,1536.0,4472.0,0.3434704830053667,0.0,40.0,0.0,6.0,6.0,4.521739130434782,4.521739130434782,46.0,34.0,1091.0,58.0,40.0,5.0,41.0,101.0,144.0,-20.0,24.0,41.431637,25.255642,3
202355,2776.0,5026.0,0.5523278949462793,671.0,1650.0,0.4066666666666667,526.0,1297.0,0.4055512721665382,708.0,1782.0,0.39730639730639733,980.0,2572.0,0.3810264385692068,913.0,2452.0,0.37234910277324634,11.0,45.0,0.24444444444444444,0.0,6.0,0.0,1.0,19.0,0.05263157894736842,8719.0,2812.615439999999,5092.292939999999,0.5523278949462792,679.850490000002,1671.7634999999977,0.4066666666666684,532.9379400000016,1314.10743,0.4055512721665394,717.3385200000022,1805.5045799999987,0.39730639730639883,992.9262000000031,2605.924680000002,0.38102643856920776,925.0424700000027,2484.34188,0.37234910277324745,11.14509,45.593550000000036,0.24444444444444424,0.0,6.07914,0.0,1.01319,19.250610000000005,0.05263157894736841,1054.0,818.0,218.0,0.7760910815939279,2265.0,0.4653421633554084,35.0,0.47016339869281026,4.1529411764705895,986.0,1581.0,0.3826154443150951,3966.0,0.6497730711043873,276.0,0.7046372549019607,3.8382352941176485,3631.0,1804.0,1799.0,0.49683282842192233,6117.0,0.59359162988393,311.0,0.6245784313725491,3.9647058823529377,306,150,156,8174.899999999999,177.0,804.0,2577.0,984.0,1855.0,0.5304582210242588,2134.0,1859.0,275.0,207.0,4.0,656.0,1454.0,88.0,55.0,144.0,0.6111111111111112,0.3819444444444444,249.0,497.0,746.0,403.0,259.0,0.33378016085790885,0.6662198391420912,137.735,92.69999999999999,2657.0,4650.0,0.5713978494623656,1011.0,2548.0,0.3967817896389325,1201.0,3035.0,0.3957166392092257,231.0,572.0,0.40384615384615385,220.0,552.0,0.39855072463768115,1266.0,3476.0,0.36421173762945913,0.0,16.0,0.0,2657.0,4650.0,0.5713978494623656,1011.0,2548.0,0.3967817896389325,1201.0,3035.0,0.3957166392092257,231.0,572.0,0.40384615384615385,220.0,552.0,0.39855072463768115,1266.0,3476.0,0.36421173762945913,0.0,16.0,0.0,11.0,9.0,3.3793103448275863,3.3793103448275863,58.0,28.0,1804.0,72.0,23.0,178.0,109.0,176.0,96.0,-28.0,29.0,-1.0779738,42.192482,3
202357,2493.0,3865.0,0.645019404915912,414.0,1042.0,0.39731285988483683,304.0,713.0,0.426367461430575,369.0,888.0,0.4155405405405405,772.0,2058.0,0.3751214771622935,753.0,2135.0,0.35269320843091334,6.0,30.0,0.2,1.0,7.0,0.14285714285714285,3.0,32.0,0.09375,8030.0,2525.8826700000013,3915.9793500000005,0.6450194049159123,419.46066000000076,1055.7439800000018,0.3973128598848369,308.00976000000014,722.4044700000021,0.42636746143057397,373.8671100000007,899.7127200000027,0.41554054054054007,782.1826800000022,2085.1450200000004,0.37512147716229444,762.9320700000015,2163.1606500000003,0.352693208430914,6.07914,30.395700000000016,0.1999999999999999,1.01319,7.09233,0.14285714285714288,3.0395700000000003,32.42208000000002,0.09374999999999994,332.0,245.0,81.0,0.7379518072289156,706.0,0.4702549575070821,18.0,0.3907865168539327,3.750187265917604,307.0,690.0,0.3076152304609218,1669.0,0.5979628520071899,133.0,0.6156666666666667,4.777153558052432,1330.0,552.0,771.0,0.4150375939849624,2305.0,0.5770065075921909,151.0,0.5831985018726591,5.044194756554307,267,124,143,6027.6,184.0,125.0,998.0,665.0,997.0,0.6670010030090271,1797.0,1058.0,739.0,348.0,2.0,121.0,284.0,56.0,61.0,118.0,0.4745762711864407,0.5169491525423728,68.0,381.0,449.0,225.0,92.0,0.1514476614699332,0.8485523385300668,120.251,46.751000000000005,2375.0,3579.0,0.6635931824531992,621.0,1541.0,0.40298507462686567,737.0,1747.0,0.42186605609616484,162.0,457.0,0.3544857768052516,183.0,472.0,0.3877118644067797,1035.0,2950.0,0.35084745762711866,2.0,24.0,0.08333333333333333,2375.0,3579.0,0.6635931824531992,621.0,1541.0,0.40298507462686567,737.0,1747.0,0.42186605609616484,162.0,457.0,0.3544857768052516,183.0,472.0,0.3877118644067797,1035.0,2950.0,0.35084745762711866,2.0,24.0,0.08333333333333333,10.0,9.0,3.1129032258064515,3.1129032258064515,62.0,27.0,1773.0,175.0,54.0,32.0,89.0,189.0,-46.0,-24.0,28.0,2.0344384,23.551685,3
202397,3430.0,5619.0,0.610428901939847,655.0,1673.0,0.39151225343693963,539.0,1307.0,0.41239479724560063,760.0,1851.0,0.4105888708806051,948.0,2438.0,0.3888433141919606,1012.0,2914.0,0.3472889498970487,17.0,60.0,0.2833333333333333,1.0,12.0,0.08333333333333333,0.0,33.0,0.0,11151.0,3475.241699999999,5693.114609999996,0.6104289019398472,663.6394500000025,1695.0668699999983,0.3915122534369415,546.1094100000017,1324.2393299999997,0.412394797245602,770.0244000000021,1875.414689999996,0.4105888708806071,960.5041200000038,2470.1572199999982,0.38884331419196244,1025.3482800000036,2952.4356600000006,0.3472889498970499,17.224230000000002,60.79140000000007,0.28333333333333305,1.01319,12.15828,0.08333333333333334,0.0,33.435270000000024,0.0,167.0,50.0,118.0,0.2994011976047904,664.0,0.25150602409638556,29.0,0.1895964912280701,3.9385964912280698,143.0,779.0,0.1545945945945946,1856.0,0.4983836206896552,192.0,0.5021704260651629,6.937343358395988,1092.0,193.0,897.0,0.17673992673992675,2499.0,0.4369747899159664,221.0,0.4517243107769424,7.567167919799498,399,173,226,8942.600000000006,317.0,98.0,925.0,459.0,660.0,0.6954545454545454,897.0,524.0,373.0,259.0,21.0,36.0,92.0,79.0,131.0,214.0,0.3691588785046729,0.6121495327102804,3.0,97.0,100.0,60.0,11.0,0.03,0.97,48.0,8.833,3239.0,5140.0,0.6301556420233463,1059.0,2628.0,0.4029680365296804,1307.0,3224.0,0.4053970223325062,195.0,555.0,0.35135135135135137,215.0,532.0,0.4041353383458647,1347.0,3803.0,0.35419405732316595,0.0,25.0,0.0,3239.0,5140.0,0.6301556420233463,1059.0,2628.0,0.4029680365296804,1307.0,3224.0,0.4053970223325062,195.0,555.0,0.35135135135135137,215.0,532.0,0.4041353383458647,1347.0,3803.0,0.35419405732316595,0.0,25.0,0.0,9.0,8.0,3.216666666666667,3.2542372881355934,60.0,22.0,1567.0,285.0,52.0,24.0,77.0,84.0,-109.0,-32.0,26.0,39.32267,22.387356,3
202681,4247.0,6933.0,0.612577527765758,945.0,2332.0,0.40523156089193824,667.0,1736.0,0.38421658986175117,1045.0,2512.0,0.4160031847133758,1298.0,3365.0,0.3857355126300149,1165.0,3494.0,0.3334287349742416,12.0,49.0,0.24489795918367346,0.0,7.0,0.0,3.0,36.0,0.08333333333333333,8367.0,4303.0179300000045,7024.446270000005,0.6125775277657581,957.4645500000037,2362.7590800000016,0.4052315608919395,675.797730000002,1758.8978399999994,0.38421658986175244,1058.7835500000024,2545.13328,0.4160031847133767,1315.1206199999995,3409.384350000004,0.38573551263001427,1180.3663500000025,3540.0858600000015,0.33342873497424214,12.15828,49.64631000000004,0.24489795918367324,0.0,7.09233,0.0,3.0395700000000003,36.47484000000003,0.08333333333333327,276.0,121.0,156.0,0.4384057971014493,1007.0,0.2740814299900695,44.0,0.26383918128654965,6.430701754385964,157.0,874.0,0.15317073170731707,2025.0,0.5061728395061729,154.0,0.532812865497076,8.727192982456145,1301.0,278.0,1030.0,0.21368178324365872,3024.0,0.43022486772486773,198.0,0.45799415204678373,9.50175438596491,342,200,142,11558.79999999999,470.0,120.0,1025.0,517.0,737.0,0.7014925373134329,753.0,405.0,348.0,327.0,21.0,54.0,122.0,100.0,122.0,222.0,0.45045045045045046,0.5495495495495496,22.0,135.0,157.0,97.0,15.0,0.14012738853503184,0.8598726114649682,65.467,10.866000000000001,4015.0,6379.0,0.6294089982755918,1316.0,3296.0,0.39927184466019416,1862.0,4560.0,0.4083333333333333,322.0,802.0,0.4014962593516209,274.0,719.0,0.3810848400556328,1592.0,4681.0,0.3400982696005127,1.0,27.0,0.037037037037037035,4015.0,6379.0,0.6294089982755918,1316.0,3296.0,0.39927184466019416,1862.0,4560.0,0.4083333333333333,322.0,802.0,0.4014962593516209,274.0,719.0,0.3810848400556328,1592.0,4681.0,0.3400982696005127,1.0,27.0,0.037037037037037035,4.0,3.0,10.1,10.578947368421053,20.0,8.0,659.0,128.0,27.0,10.0,52.0,53.0,-7.0,-31.0,22.0,35.316326,8.619065,3
202683,4105.0,6682.0,0.6143370248428615,742.0,1820.0,0.4076923076923077,607.0,1418.0,0.42806770098730607,933.0,2238.0,0.4168900804289544,1316.0,3350.0,0.3928358208955224,895.0,2579.0,0.3470337340054285,10.0,39.0,0.2564102564102564,1.0,8.0,0.125,4.0,55.0,0.07272727272727272,10459.0,4159.144950000003,6770.135579999999,0.6143370248428619,751.7869800000032,1844.0057999999985,0.40769230769230974,615.0063300000022,1436.7034200000016,0.4280677009873071,945.3062700000031,2267.5192199999988,0.41689008042895603,1333.3580399999998,3394.1864999999984,0.39283582089552255,906.8050500000037,2613.017009999998,0.3470337340054301,10.1319,39.51441000000003,0.2564102564102562,1.01319,8.10552,0.125,4.05276,55.72545000000006,0.07272727272727265,1417.0,1129.0,241.0,0.7967537050105857,3354.0,0.42248062015503873,79.0,0.4200188235294117,3.8985882352941177,803.0,1536.0,0.34257679180887374,3957.0,0.59236795552186,352.0,0.6511882352941177,4.236000000000001,3761.0,1932.0,1777.0,0.5136931667109811,7231.0,0.520121698243673,431.0,0.5478376470588231,4.270588235294116,425,196,229,10335.199999999997,179.0,205.0,2344.0,1088.0,1738.0,0.6260069044879172,1426.0,1141.0,285.0,159.0,0.0,536.0,1202.0,71.0,53.0,124.0,0.5725806451612904,0.4274193548387097,527.0,856.0,1384.0,751.0,391.0,0.38078034682080925,0.6184971098265896,152.445,80.40100000000002,3895.0,6132.0,0.6351924331376386,1172.0,2853.0,0.4107956536978619,1609.0,3891.0,0.4135183757388846,300.0,707.0,0.4243281471004243,233.0,591.0,0.3942470389170897,1401.0,3972.0,0.3527190332326284,3.0,43.0,0.06976744186046512,3895.0,6132.0,0.6351924331376386,1172.0,2853.0,0.4107956536978619,1609.0,3891.0,0.4135183757388846,300.0,707.0,0.4243281471004243,233.0,591.0,0.3942470389170897,1401.0,3972.0,0.3527190332326284,3.0,43.0,0.06976744186046512,8.0,8.0,4.291666666666667,3.9375,48.0,31.0,865.0,45.0,20.0,37.0,51.0,85.0,178.0,-12.0,23.0,1.6831665,37.344383,3
202684,4220.0,6688.0,0.6309808612440191,847.0,2079.0,0.4074074074074074,651.0,1604.0,0.40586034912718205,933.0,2263.0,0.4122845779938135,1227.0,3165.0,0.3876777251184834,1258.0,3489.0,0.3605617655488679,32.0,95.0,0.3368421052631579,4.0,17.0,0.23529411764705882,1.0,41.0,0.024390243902439025,10168.0,4275.661800000007,6776.214720000002,0.63098086124402,858.1719300000034,2106.422009999999,0.4074074074074092,659.5866900000026,1625.1567599999994,0.4058603491271838,945.3062700000033,2292.8489699999986,0.41228457799381524,1243.1841299999999,3206.7463500000026,0.38767772511848303,1274.5930200000014,3535.0199100000023,0.36056176554886804,32.42208000000001,96.25305000000002,0.33684210526315794,4.05276,17.224230000000002,0.2352941176470588,1.01319,41.54079000000004,0.024390243902439004,1332.0,961.0,347.0,0.7214714714714715,3297.0,0.40400363967242947,87.0,0.4044974874371861,4.82713567839196,665.0,1497.0,0.3057471264367816,3666.0,0.5932896890343698,312.0,0.6494572864321607,5.103517587939699,3507.0,1626.0,1844.0,0.4636441402908469,6915.0,0.5071583514099783,399.0,0.5324798994974874,5.114321608040202,398,197,201,11025.299999999997,190.0,229.0,2175.0,999.0,1657.0,0.6028968014484007,1387.0,1007.0,380.0,121.0,1.0,672.0,1510.0,97.0,70.0,168.0,0.5773809523809523,0.4166666666666667,241.0,727.0,968.0,498.0,223.0,0.24896694214876033,0.7510330578512396,116.41399999999999,51.477,4052.0,6264.0,0.6468710089399745,1144.0,2820.0,0.4056737588652482,1724.0,4236.0,0.40698772426817753,346.0,809.0,0.4276885043263288,246.0,671.0,0.36661698956780925,1661.0,4614.0,0.35999133073255307,0.0,27.0,0.0,4052.0,6264.0,0.6468710089399745,1144.0,2820.0,0.4056737588652482,1724.0,4236.0,0.40698772426817753,346.0,809.0,0.4276885043263288,246.0,671.0,0.36661698956780925,1661.0,4614.0,0.35999133073255307,0.0,27.0,0.0,10.0,9.0,3.5272727272727273,3.618181818181818,55.0,17.0,1678.0,115.0,33.0,48.0,100.0,119.0,-369.0,-35.0,33.0,5.6309285,35.751022,3
